[[25.33339372 71.6543173  23.07708333 23.07708333 34.31722442]],11,-2.430580717821916,[[25.00820984 69.94443777 23.07708333 23.07708333 34.3339875 ]],False
[[25.00820984 69.94443777 23.07708333 23.07708333 34.3339875 ]],23,-2.504104919731617,[[24.68302598 68.23455822 23.07708333 23.07708333 34.35075058]],False
[[24.68302598 68.23455822 23.07708333 23.07708333 34.35075058]],11,-1.1666666666666667,[[24.35784212 66.52467884 23.07708333 23.07708333 34.36751366]],False
[[24.35784212 66.52467884 23.07708333 23.07708333 34.36751366]],18,-2.905228078365326,[[24.03265823 64.81479931 23.07708333 23.07708333 34.38427675]],False
[[24.03265823 64.81479931 23.07708333 23.07708333 34.38427675]],0,-1.5244936756789684,[[23.70747437 63.10491976 23.07708333 23.07708333 34.40103983]],False
[[23.70747437 63.10491976 23.07708333 23.07708333 34.40103983]],15,-1.4228953110675018,[[23.38229051 61.39504038 23.07708333 23.07708333 34.41780291]],False
[[23.38229051 61.39504038 23.07708333 23.07708333 34.41780291]],6,2.2916666666666665,[[23.05710663 59.68516085 23.07708333 23.07708333 34.43456599]],False
[[23.05710663 59.68516085 23.07708333 23.07708333 34.43456599]],3,0.9428933709859848,[[22.73192277 57.9752813  23.07708333 23.07708333 34.45132907]],False
[[22.73192277 57.9752813  23.07708333 23.07708333 34.45132907]],6,-0.2512496653944254,[[22.40673891 56.26540191 23.07708333 23.07708333 34.46809215]],False
[[22.40673891 56.26540191 23.07708333 23.07708333 34.46809215]],18,1.8588046083847682,[[22.08155502 54.55552238 23.07708333 23.07708333 34.48485523]],False
[[22.08155502 54.55552238 23.07708333 23.07708333 34.48485523]],6,3.125,[[21.75637116 52.84564283 23.07708333 23.07708333 34.50161832]],False
[[21.75637116 52.84564283 23.07708333 23.07708333 34.50161832]],22,2.991505116224289,[[21.4311873  51.13576345 23.07708333 23.07708333 34.5183814 ]],False
[[21.4311873  51.13576345 23.07708333 23.07708333 34.5183814 ]],14,3.541666666666667,[[21.10600342 49.42588392 23.07708333 23.07708333 34.53514448]],False
[[21.10600342 49.42588392 23.07708333 23.07708333 34.53514448]],11,3.75,[[20.78081956 47.71600437 23.07708333 23.07708333 34.55190756]],False
[[20.78081956 47.71600437 23.07708333 23.07708333 34.55190756]],14,3.958333333333333,[[20.4556357  46.00612499 23.07708333 23.07708333 34.56867064]],False
[[20.4556357  46.00612499 23.07708333 23.07708333 34.56867064]],11,4.166666666666667,[[20.13045181 44.29624546 23.07708333 23.07708333 34.58543372]],False
[[20.13045181 44.29624546 23.07708333 23.07708333 34.58543372]],18,4.375,[[19.80526795 42.58636591 23.07708333 23.07708333 34.60219681]],False
[[19.80526795 42.58636591 23.07708333 23.07708333 34.60219681]],11,4.583333333333333,[[19.48008409 40.87648652 23.07708333 23.07708333 34.61895989]],False
[[19.48008409 40.87648652 23.07708333 23.07708333 34.61895989]],6,4.791666666666667,[[19.15490021 39.16660699 23.07708333 23.07708333 34.63572297]],False
[[19.15490021 39.16660699 23.07708333 23.07708333 34.63572297]],11,5.0,[[26.95465455 80.18166384 23.07708333 23.07708333 34.23315169]],True
[[26.95204215 81.03883076 23.07708333 23.07708333 34.1880753 ]],14,-0.0,[[26.63276735 79.35934608 23.07708333 23.07708333 34.20516732]],False
[[26.63276735 79.35934608 23.07708333 23.07708333 34.20516732]],15,-0.511063945479691,[[26.30758166 77.64940925 23.07708333 23.07708333 34.22193037]],False
[[26.30758166 77.64940925 23.07708333 23.07708333 34.22193037]],18,-0.8012636105219523,[[25.98239778 75.93952952 23.07708333 23.07708333 34.23869345]],False
[[25.98239778 75.93952952 23.07708333 23.07708333 34.23869345]],11,-0.99559944588691,[[25.65721392 74.22965014 23.07708333 23.07708333 34.25545653]],False
[[25.65721392 74.22965014 23.07708333 23.07708333 34.25545653]],11,-0.6666666666666666,[[25.33203004 72.51977061 23.07708333 23.07708333 34.27221962]],False
[[25.33203004 72.51977061 23.07708333 23.07708333 34.27221962]],0,-2.2216791830336056,[[25.00684618 70.80989106 23.07708333 23.07708333 34.2889827 ]],False
[[25.00684618 70.80989106 23.07708333 23.07708333 34.2889827 ]],11,-3.7534230891615152,[[24.68166232 69.10001168 23.07708333 23.07708333 34.30574578]],False
[[24.68166232 69.10001168 23.07708333 23.07708333 34.30574578]],4,-2.7309696851298213,[[24.35647843 67.39013214 23.07708333 23.07708333 34.32250886]],False
[[24.35647843 67.39013214 23.07708333 23.07708333 34.32250886]],11,-4.237652289370695,[[24.03129457 65.6802526  23.07708333 23.07708333 34.33927194]],False
[[24.03129457 65.6802526  23.07708333 23.07708333 34.33927194]],7,-3.023470929823816,[[23.70611071 63.97037321 23.07708333 23.07708333 34.35603502]],False
[[23.70611071 63.97037321 23.07708333 23.07708333 34.35603502]],11,0.24490773988266787,[[23.38092683 62.26049368 23.07708333 23.07708333 34.3727981 ]],False
[[23.38092683 62.26049368 23.07708333 23.07708333 34.3727981 ]],14,1.0258170735711851,[[23.05574297 60.55061413 23.07708333 23.07708333 34.38956119]],False
[[23.05574297 60.55061413 23.07708333 23.07708333 34.38956119]],11,1.9442570321261883,[[22.73055911 58.84073475 23.07708333 23.07708333 34.40632427]],False
[[22.73055911 58.84073475 23.07708333 23.07708333 34.40632427]],17,1.9168943008407948,[[22.40537522 57.13085522 23.07708333 23.07708333 34.42308735]],False
[[22.40537522 57.13085522 23.07708333 23.07708333 34.42308735]],11,2.916666666666667,[[22.08019136 55.42097567 23.07708333 23.07708333 34.43985043]],False
[[22.08019136 55.42097567 23.07708333 23.07708333 34.43985043]],17,3.024760796688497,[[21.7550075  53.71109629 23.07708333 23.07708333 34.45661351]],False
[[21.7550075  53.71109629 23.07708333 23.07708333 34.45661351]],11,3.333333333333333,[[21.42982362 52.00121675 23.07708333 23.07708333 34.47337659]],False
[[21.42982362 52.00121675 23.07708333 23.07708333 34.47337659]],18,3.541666666666667,[[21.10463976 50.29133721 23.07708333 23.07708333 34.49013967]],False
[[21.10463976 50.29133721 23.07708333 23.07708333 34.49013967]],11,3.75,[[20.7794559  48.58145782 23.07708333 23.07708333 34.50690276]],False
[[20.7794559  48.58145782 23.07708333 23.07708333 34.50690276]],14,3.958333333333333,[[20.45427201 46.87157829 23.07708333 23.07708333 34.52366584]],False
[[20.45427201 46.87157829 23.07708333 23.07708333 34.52366584]],11,4.166666666666667,[[20.12908815 45.16169874 23.07708333 23.07708333 34.54042892]],False
[[20.12908815 45.16169874 23.07708333 23.07708333 34.54042892]],18,4.375,[[19.80390429 43.45181936 23.07708333 23.07708333 34.557192  ]],False
[[19.80390429 43.45181936 23.07708333 23.07708333 34.557192  ]],11,4.583333333333333,[[19.47872041 41.74193983 23.07708333 23.07708333 34.57395508]],False
[[19.47872041 41.74193983 23.07708333 23.07708333 34.57395508]],16,4.791666666666667,[[19.15353655 40.03206028 23.07708333 23.07708333 34.59071816]],False
[[19.15353655 40.03206028 23.07708333 23.07708333 34.59071816]],14,5.0,[[27.45696281 71.74487397 25.9645     25.9645     33.44461823]],True
[[27.38031797 73.5577966  25.43669014 25.43669014 33.70373394]],2,-0.0,[[26.95217024 73.5108022  25.43669014 25.43669014 33.81207845]],False
[[26.95217024 73.5108022  25.43669014 25.43669014 33.81207845]],6,-0.7876808531241372,[[26.55286032 73.43806044 25.43669014 25.43669014 33.92269414]],False
[[26.55286032 73.43806044 25.43669014 25.43669014 33.92269414]],3,-1.1754767198675382,[[26.15353522 73.36529226 25.43669014 25.43669014 34.03330854]],False
[[26.15353522 73.36529226 25.43669014 25.43669014 34.03330854]],6,-2.0383838060220345,[[25.75421016 73.29252416 25.43669014 25.43669014 34.14392296]],False
[[25.75421016 73.29252416 25.43669014 25.43669014 34.14392296]],5,-2.084736718349359,[[25.35488509 73.21975624 25.43669014 25.43669014 34.25453738]],False
[[25.35488509 73.21975624 25.43669014 25.43669014 34.25453738]],14,-3.0645354540555454,[[24.95556004 73.14698827 25.43669014 25.43669014 34.3651518 ]],False
[[24.95556004 73.14698827 25.43669014 25.43669014 34.3651518 ]],12,-1.0,[[24.55623496 73.07421991 25.43669014 25.43669014 34.47576621]],False
[[24.55623496 73.07421991 25.43669014 25.43669014 34.47576621]],6,-2.3661370594771984,[[24.15690989 73.00145181 25.43669014 25.43669014 34.58638063]],False
[[24.15690989 73.00145181 25.43669014 25.43669014 34.58638063]],17,-3.104606593375806,[[23.75758482 72.92868388 25.43669014 25.43669014 34.69699505]],False
[[23.75758482 72.92868388 25.43669014 25.43669014 34.69699505]],6,1.6818113814382958,[[23.35825977 72.85591591 25.43669014 25.43669014 34.80760946]],False
[[23.35825977 72.85591591 25.43669014 25.43669014 34.80760946]],22,0.5347835244916332,[[22.95893469 72.78314756 25.43669014 25.43669014 34.91822387]],False
[[22.95893469 72.78314756 25.43669014 25.43669014 34.91822387]],14,2.2916666666666665,[[22.55960963 72.71037945 25.43669014 25.43669014 35.02883829]],False
[[22.55960963 72.71037945 25.43669014 25.43669014 35.02883829]],11,2.4403903749206606,[[22.16028456 72.63761153 25.43669014 25.43669014 35.13945271]],False
[[22.16028456 72.63761153 25.43669014 25.43669014 35.13945271]],6,2.534691726921716,[[21.76095951 72.56484356 25.43669014 25.43669014 35.25006713]],False
[[21.76095951 72.56484356 25.43669014 25.43669014 35.25006713]],10,2.6122139101033843,[[21.36163443 72.4920752  25.43669014 25.43669014 35.36068154]],False
[[21.36163443 72.4920752  25.43669014 25.43669014 35.36068154]],14,3.125,[[20.96230936 72.4193071  25.43669014 25.43669014 35.47129596]],False
[[20.96230936 72.4193071  25.43669014 25.43669014 35.47129596]],11,3.333333333333333,[[20.56298429 72.34653918 25.43669014 25.43669014 35.58191038]],False
[[20.56298429 72.34653918 25.43669014 25.43669014 35.58191038]],14,3.541666666666667,[[20.16365924 72.27377121 25.43669014 25.43669014 35.69252479]],False
[[20.16365924 72.27377121 25.43669014 25.43669014 35.69252479]],11,3.75,[[19.76433416 72.20100285 25.43669014 25.43669014 35.8031392 ]],False
[[19.76433416 72.20100285 25.43669014 25.43669014 35.8031392 ]],14,3.958333333333333,[[19.3650091  72.12823475 25.43669014 25.43669014 35.91375362]],False
[[19.3650091  72.12823475 25.43669014 25.43669014 35.91375362]],10,4.166666666666667,[[18.96568403 72.05546682 25.43669014 25.43669014 36.02436804]],False
[[18.96568403 72.05546682 25.43669014 25.43669014 36.02436804]],11,4.375,[[18.56635898 71.98269885 25.43669014 25.43669014 36.13498245]],False
[[18.56635898 71.98269885 25.43669014 25.43669014 36.13498245]],10,4.583333333333333,[[18.1670339  71.9099305  25.43669014 25.43669014 36.24559687]],False
[[18.1670339  71.9099305  25.43669014 25.43669014 36.24559687]],11,4.791666666666667,[[17.76770883 71.83716239 25.43669014 25.43669014 36.35621129]],False
[[17.76770883 71.83716239 25.43669014 25.43669014 36.35621129]],9,5.0,[[25.19314242 77.44396341 21.17186747 21.17186747 32.07659838]],True
[[23.82207134 70.26538849 24.19563107 24.19563107 31.74754468]],11,0.0,[[23.48857614 69.89974286 24.19563107 24.19563107 31.78765035]],False
[[23.48857614 69.89974286 24.19563107 24.19563107 31.78765035]],19,0.084285321295854,[[23.0909407  69.00436362 24.19563107 24.19563107 31.82465601]],False
[[23.0909407  69.00436362 24.19563107 24.19563107 31.82465601]],11,0.41666666666666663,[[22.69331089 68.10924201 24.19563107 24.19563107 31.86166207]],False
[[22.69331089 68.10924201 24.19563107 24.19563107 31.86166207]],5,0.45167227636455465,[[22.2956811  67.21412035 24.19563107 24.19563107 31.89866812]],False
[[22.2956811  67.21412035 24.19563107 24.19563107 31.89866812]],11,0.06810629973052565,[[21.89805131 66.31899877 24.19563107 24.19563107 31.93567418]],False
[[21.89805131 66.31899877 24.19563107 24.19563107 31.93567418]],14,1.0416666666666667,[[21.50042151 65.42387711 24.19563107 24.19563107 31.97268023]],False
[[21.50042151 65.42387711 24.19563107 24.19563107 31.97268023]],9,1.25,[[21.10279172 64.52875553 24.19563107 24.19563107 32.00968629]],False
[[21.10279172 64.52875553 24.19563107 24.19563107 32.00968629]],12,-1.1666666666666667,[[20.70516193 63.63363387 24.19563107 24.19563107 32.04669234]],False
[[20.70516193 63.63363387 24.19563107 24.19563107 32.04669234]],14,-1.3333333333333333,[[20.30753213 62.73851229 24.19563107 24.19563107 32.0836984 ]],False
[[20.30753213 62.73851229 24.19563107 24.19563107 32.0836984 ]],10,-1.125,[[19.90990234 61.84339063 24.19563107 24.19563107 32.12070446]],False
[[19.90990234 61.84339063 24.19563107 24.19563107 32.12070446]],10,-1.25,[[19.51227254 60.94826906 24.19563107 24.19563107 32.15771051]],False
[[19.51227254 60.94826906 24.19563107 24.19563107 32.15771051]],3,-1.375,[[19.11464275 60.05314739 24.19563107 24.19563107 32.19471657]],False
[[19.11464275 60.05314739 24.19563107 24.19563107 32.19471657]],10,-2.0,[[18.71701296 59.15802582 24.19563107 24.19563107 32.23172263]],False
[[18.71701296 59.15802582 24.19563107 24.19563107 32.23172263]],6,-2.1666666666666665,[[18.31938316 58.26290415 24.19563107 24.19563107 32.26872868]],False
[[18.31938316 58.26290415 24.19563107 24.19563107 32.26872868]],14,-2.3333333333333335,[[17.92175337 57.36778258 24.19563107 24.19563107 32.30573474]],False
[[17.92175337 57.36778258 24.19563107 24.19563107 32.30573474]],11,-2.5,[[17.52412358 56.47266092 24.19563107 24.19563107 32.34274079]],False
[[17.52412358 56.47266092 24.19563107 24.19563107 32.34274079]],18,-2.6666666666666665,[[17.12649378 55.57753934 24.19563107 24.19563107 32.37974685]],False
[[17.12649378 55.57753934 24.19563107 24.19563107 32.37974685]],11,-2.8333333333333335,[[16.72886399 54.68241768 24.19563107 24.19563107 32.4167529 ]],False
[[16.72886399 54.68241768 24.19563107 24.19563107 32.4167529 ]],6,-3.0,[[16.33123419 53.7872961  24.19563107 24.19563107 32.45375896]],False
[[16.33123419 53.7872961  24.19563107 24.19563107 32.45375896]],11,-3.1666666666666665,[[15.9336044  52.89217444 24.19563107 24.19563107 32.49076502]],False
[[15.9336044  52.89217444 24.19563107 24.19563107 32.49076502]],6,-3.3333333333333335,[[15.53597461 51.99705287 24.19563107 24.19563107 32.52777107]],False
[[15.53597461 51.99705287 24.19563107 24.19563107 32.52777107]],3,-3.5,[[15.13834481 51.1019312  24.19563107 24.19563107 32.56477713]],False
[[15.13834481 51.1019312  24.19563107 24.19563107 32.56477713]],9,-3.6666666666666665,[[14.74071502 50.20680963 24.19563107 24.19563107 32.60178318]],False
[[14.74071502 50.20680963 24.19563107 24.19563107 32.60178318]],20,-3.8333333333333335,[[14.34308523 49.31168796 24.19563107 24.19563107 32.63878924]],False
[[14.34308523 49.31168796 24.19563107 24.19563107 32.63878924]],23,-4.0,[[24.39046076 82.30821395 19.51275229 19.51275229 31.74287604]],True
[[25.55103806 77.05231893 23.38313725 23.38313725 32.63644683]],11,-0.0,[[25.23934576 76.1730638  23.38313725 23.38313725 32.66169566]],False
[[25.23934576 76.1730638  23.38313725 23.38313725 32.66169566]],15,-0.43661214655697,[[24.88066302 74.82758215 23.38313725 23.38313725 32.68435858]],False
[[24.88066302 74.82758215 23.38313725 23.38313725 32.68435858]],11,-0.5634438363673221,[[24.52199111 73.48212317 23.38313725 23.38313725 32.70702226]],False
[[24.52199111 73.48212317 23.38313725 23.38313725 32.70702226]],7,-0.005497778648425822,[[24.16331921 72.13666415 23.38313725 23.38313725 32.72968593]],False
[[24.16331921 72.13666415 23.38313725 23.38313725 32.72968593]],11,-0.05443973575272783,[[23.80464731 70.7912052  23.38313725 23.38313725 32.75234961]],False
[[23.80464731 70.7912052  23.38313725 23.38313725 32.75234961]],5,0.2897302885944816,[[23.4459754  69.44574616 23.38313725 23.38313725 32.77501329]],False
[[23.4459754  69.44574616 23.38313725 23.38313725 32.77501329]],11,-0.47298770001886226,[[23.0873035  68.10028717 23.38313725 23.38313725 32.79767697]],False
[[23.0873035  68.10028717 23.38313725 23.38313725 32.79767697]],18,0.8240729582442086,[[22.7286316  66.75482825 23.38313725 23.38313725 32.82034065]],False
[[22.7286316  66.75482825 23.38313725 23.38313725 32.82034065]],6,1.6666666666666665,[[22.36995969 65.40936914 23.38313725 23.38313725 32.84300432]],False
[[22.36995969 65.40936914 23.38313725 23.38313725 32.84300432]],5,1.222530233094723,[[22.01128778 64.06391028 23.38313725 23.38313725 32.86566801]],False
[[22.01128778 64.06391028 23.38313725 23.38313725 32.86566801]],14,0.40726018177373646,[[21.65261587 62.7184512  23.38313725 23.38313725 32.88833168]],False
[[21.65261587 62.7184512  23.38313725 23.38313725 32.88833168]],17,2.2916666666666665,[[21.29394396 61.37299225 23.38313725 23.38313725 32.91099536]],False
[[21.29394396 61.37299225 23.38313725 23.38313725 32.91099536]],6,2.5,[[20.93527205 60.02753324 23.38313725 23.38313725 32.93365904]],False
[[20.93527205 60.02753324 23.38313725 23.38313725 32.93365904]],11,2.708333333333333,[[20.57660015 58.68207428 23.38313725 23.38313725 32.95632272]],False
[[20.57660015 58.68207428 23.38313725 23.38313725 32.95632272]],14,2.916666666666667,[[20.21792825 57.33661524 23.38313725 23.38313725 32.9789864 ]],False
[[20.21792825 57.33661524 23.38313725 23.38313725 32.9789864 ]],22,-2.5,[[19.85925635 55.99115625 23.38313725 23.38313725 33.00165007]],False
[[19.85925635 55.99115625 23.38313725 23.38313725 33.00165007]],18,-2.6666666666666665,[[19.50058444 54.64569733 23.38313725 23.38313725 33.02431375]],False
[[19.50058444 54.64569733 23.38313725 23.38313725 33.02431375]],18,-2.125,[[19.14191253 53.30023822 23.38313725 23.38313725 33.04697743]],False
[[19.14191253 53.30023822 23.38313725 23.38313725 33.04697743]],9,-2.25,[[18.78324063 51.95477936 23.38313725 23.38313725 33.06964111]],False
[[18.78324063 51.95477936 23.38313725 23.38313725 33.06964111]],10,-2.375,[[18.42456871 50.60932028 23.38313725 23.38313725 33.09230479]],False
[[18.42456871 50.60932028 23.38313725 23.38313725 33.09230479]],0,-3.3333333333333335,[[18.0658968  49.26386133 23.38313725 23.38313725 33.11496847]],False
[[18.0658968  49.26386133 23.38313725 23.38313725 33.11496847]],17,-3.5,[[17.7072249  47.91840232 23.38313725 23.38313725 33.13763215]],False
[[17.7072249  47.91840232 23.38313725 23.38313725 33.13763215]],6,-3.6666666666666665,[[17.348553   46.57294336 23.38313725 23.38313725 33.16029583]],False
[[17.348553   46.57294336 23.38313725 23.38313725 33.16029583]],18,-3.8333333333333335,[[16.98988109 45.22748432 23.38313725 23.38313725 33.1829595 ]],False
[[16.98988109 45.22748432 23.38313725 23.38313725 33.1829595 ]],18,-4.0,[[26.07124618 62.50181216 22.15892308 22.15892308 31.58012602]],True
[[28.10781313 71.49576521 27.3536036  27.3536036  33.89753719]],12,-0.0,[[27.76109011 73.50868745 27.3536036  27.3536036  34.10436047]],False
[[27.76109011 73.50868745 27.3536036  27.3536036  34.10436047]],14,-0.16666666666666666,[[27.44262155 75.74474029 27.3536036  27.3536036  34.3178698 ]],False
[[27.44262155 75.74474029 27.3536036  27.3536036  34.3178698 ]],11,-1.1571035912881293,[[27.12419339 77.98193212 27.3536036  27.3536036  34.53138502]],False
[[27.12419339 77.98193212 27.3536036  27.3536036  34.53138502]],14,-1.781048348173499,[[26.80576982 80.21925342 27.3536036  27.3536036  34.7449009 ]],False
[[26.80576982 80.21925342 27.3536036  27.3536036  34.7449009 ]],11,-2.1019232720136642,[[26.48734671 82.45658968 27.3536036  27.3536036  34.95841683]],False
[[26.48734671 82.45658968 27.3536036  27.3536036  34.95841683]],24,-2.7030611286560697,[[26.16892368 84.69392797 27.3536036  27.3536036  35.17193275]],False
[[26.16892368 84.69392797 27.3536036  27.3536036  35.17193275]],16,-1.0844618398696184,[[25.85050065 86.93126629 27.3536036  27.3536036  35.38544867]],False
[[25.85050065 86.93126629 27.3536036  27.3536036  35.38544867]],14,-2.537792046243946,[[25.53207763 89.16860458 27.3536036  27.3536036  35.59896459]],False
[[25.53207763 89.16860458 27.3536036  27.3536036  35.59896459]],11,-3.3547184218962984,[[25.2136546  91.40594287 27.3536036  27.3536036  35.81248051]],False
[[25.2136546  91.40594287 27.3536036  27.3536036  35.81248051]],14,-3.9102409528568387,[[24.89523157 93.64328119 27.3536036  27.3536036  36.02599643]],False
[[24.89523157 93.64328119 27.3536036  27.3536036  36.02599643]],11,-3.662692978978157,[[24.57680856 95.88061948 27.3536036  27.3536036  36.23951235]],False
[[24.57680856 95.88061948 27.3536036  27.3536036  36.23951235]],14,-4.195407843838135,[[24.25838553 98.11795777 27.3536036  27.3536036  36.45302827]],False
[[24.25838553 98.11795777 27.3536036  27.3536036  36.45302827]],14,-2.0,[[ 23.9399625  100.35529609  27.3536036   27.3536036   36.66654419]],False
[[ 23.9399625  100.35529609  27.3536036   27.3536036   36.66654419]],14,-2.1666666666666665,[[ 23.62153948 102.59263438  27.3536036   27.3536036   36.88006011]],False
[[ 23.62153948 102.59263438  27.3536036   27.3536036   36.88006011]],14,-2.3333333333333335,[[ 23.30311645 104.82997267  27.3536036   27.3536036   37.09357603]],False
[[ 23.30311645 104.82997267  27.3536036   27.3536036   37.09357603]],14,-2.5,[[ 22.98469342 107.06731099  27.3536036   27.3536036   37.30709195]],False
[[ 22.98469342 107.06731099  27.3536036   27.3536036   37.30709195]],14,-2.6666666666666665,[[ 22.66627041 109.30464928  27.3536036   27.3536036   37.52060787]],False
[[ 22.66627041 109.30464928  27.3536036   27.3536036   37.52060787]],14,-2.8333333333333335,[[ 22.34784738 111.54198757  27.3536036   27.3536036   37.73412379]],False
[[ 22.34784738 111.54198757  27.3536036   27.3536036   37.73412379]],14,-3.0,[[ 22.02942435 113.77932589  27.3536036   27.3536036   37.94763971]],False
[[ 22.02942435 113.77932589  27.3536036   27.3536036   37.94763971]],14,-3.1666666666666665,[[ 21.71100133 116.01666418  27.3536036   27.3536036   38.16115563]],False
[[ 21.71100133 116.01666418  27.3536036   27.3536036   38.16115563]],14,-3.3333333333333335,[[ 21.3925783  118.25400247  27.3536036   27.3536036   38.37467155]],False
[[ 21.3925783  118.25400247  27.3536036   27.3536036   38.37467155]],14,-3.5,[[ 21.07415527 120.49134079  27.3536036   27.3536036   38.58818747]],False
[[ 21.07415527 120.49134079  27.3536036   27.3536036   38.58818747]],14,-3.6666666666666665,[[ 20.75573225 122.72867908  27.3536036   27.3536036   38.80170339]],False
[[ 20.75573225 122.72867908  27.3536036   27.3536036   38.80170339]],14,-3.8333333333333335,[[ 20.43730922 124.96601737  27.3536036   27.3536036   39.01521931]],False
[[ 20.43730922 124.96601737  27.3536036   27.3536036   39.01521931]],14,-4.0,[[23.98942723 83.6733951  19.452      19.452      32.27411329]],True
[[25.15375996 65.51886869 20.2290625  20.2290625  31.74421179]],9,-0.0,[[25.1597359  60.99834392 20.2290625  20.2290625  31.65150902]],False
[[25.1597359  60.99834392 20.2290625  20.2290625  31.65150902]],15,-0.4299779919286569,[[25.18416402 55.77985832 20.2290625  20.2290625  31.55862149]],False
[[25.18416402 55.77985832 20.2290625  20.2290625  31.55862149]],2,-0.6140273370159168,[[25.20856957 50.56124982 20.2290625  20.2290625  31.46573555]],False
[[25.20856957 50.56124982 20.2290625  20.2290625  31.46573555]],6,-0.8021423916798085,[[25.23297511 45.34264144 20.2290625  20.2290625  31.37284961]],False
[[25.23297511 45.34264144 20.2290625  20.2290625  31.37284961]],22,-0.4109917025392254,[[25.25738065 40.12403306 20.2290625  20.2290625  31.27996367]],False
[[25.25738065 40.12403306 20.2290625  20.2290625  31.27996367]],6,0.9344247297849506,[[25.28178619 34.90542468 20.2290625  20.2290625  31.18707773]],False
[[25.28178619 34.90542468 20.2290625  20.2290625  31.18707773]],5,-0.6408930947072804,[[25.30619173 29.68681631 20.2290625  20.2290625  31.09419179]],False
[[25.30619173 29.68681631 20.2290625  20.2290625  31.09419179]],14,-1.6369451760159186,[[25.33059727 24.46820793 20.2290625  20.2290625  31.00130585]],False
[[25.33059727 24.46820793 20.2290625  20.2290625  31.00130585]],1,-0.2203981808076302,[[25.35500281 19.24959955 20.2290625  20.2290625  30.90841991]],False
[[25.35500281 19.24959955 20.2290625  20.2290625  30.90841991]],17,-2.5162521090824157,[[25.37940835 14.03099117 20.2290625  20.2290625  30.81553397]],False
[[25.37940835 14.03099117 20.2290625  20.2290625  30.81553397]],3,0.5171597058263918,[[25.40381389  8.81238279 20.2290625  20.2290625  30.72264802]],False
[[25.40381389  8.81238279 20.2290625  20.2290625  30.72264802]],24,-6.786829402747874,[[25.42821943  3.59377441 20.2290625  20.2290625  30.62976208]],False
[[25.42821943  3.59377441 20.2290625  20.2290625  30.62976208]],3,-2.0,[[25.45262498 -1.62483397 20.2290625  20.2290625  30.53687614]],False
[[25.45262498 -1.62483397 20.2290625  20.2290625  30.53687614]],3,-2.1666666666666665,[[25.47703052 -6.84344235 20.2290625  20.2290625  30.4439902 ]],False
[[25.47703052 -6.84344235 20.2290625  20.2290625  30.4439902 ]],3,-2.3333333333333335,[[ 25.50143606 -12.06205073  20.2290625   20.2290625   30.35110426]],False
[[ 25.50143606 -12.06205073  20.2290625   20.2290625   30.35110426]],1,-9.376795071875677,[[ 25.5258416  -17.28065911  20.2290625   20.2290625   30.25821832]],False
[[ 25.5258416  -17.28065911  20.2290625   20.2290625   30.25821832]],1,-2.6666666666666665,[[ 25.55024714 -22.49926749  20.2290625   20.2290625   30.16533238]],False
[[ 25.55024714 -22.49926749  20.2290625   20.2290625   30.16533238]],2,-2.125,[[ 25.57465268 -27.71787587  20.2290625   20.2290625   30.07244644]],False
[[ 25.57465268 -27.71787587  20.2290625   20.2290625   30.07244644]],0,-2.25,[[ 25.59905822 -32.93648425  20.2290625   20.2290625   29.97956049]],False
[[ 25.59905822 -32.93648425  20.2290625   20.2290625   29.97956049]],2,-2.375,[[ 25.62346376 -38.15509263  20.2290625   20.2290625   29.88667455]],False
[[ 25.62346376 -38.15509263  20.2290625   20.2290625   29.88667455]],2,-2.5,[[ 25.6478693  -43.37370101  20.2290625   20.2290625   29.79378861]],False
[[ 25.6478693  -43.37370101  20.2290625   20.2290625   29.79378861]],1,-2.625,[[ 25.67227484 -48.59230939  20.2290625   20.2290625   29.70090267]],False
[[ 25.67227484 -48.59230939  20.2290625   20.2290625   29.70090267]],0,-2.75,[[ 25.69668038 -53.81091776  20.2290625   20.2290625   29.60801673]],False
[[ 25.69668038 -53.81091776  20.2290625   20.2290625   29.60801673]],0,-2.875,[[ 25.72108593 -59.02952614  20.2290625   20.2290625   29.51513079]],False
[[ 25.72108593 -59.02952614  20.2290625   20.2290625   29.51513079]],0,-4.0,[[26.95204215 81.03883076 23.07708333 23.07708333 34.1880753 ]],True
[[28.13284564 65.69907761 26.05666667 26.05666667 32.95370921]],12,-0.0,[[27.69309795 66.26645087 26.05666667 26.05666667 33.09966226]],False
[[27.69309795 66.26645087 26.05666667 26.05666667 33.09966226]],23,-0.5994248291248117,[[27.29889135 66.99429029 26.05666667 26.05666667 33.25420711]],False
[[27.29889135 66.99429029 26.05666667 26.05666667 33.25420711]],26,-0.7164818918494451,[[26.90467012 67.72219096 26.05666667 26.05666667 33.40875038]],False
[[26.90467012 67.72219096 26.05666667 26.05666667 33.40875038]],26,-0.5,[[26.51044888 68.45009156 26.05666667 26.05666667 33.56329364]],False
[[26.51044888 68.45009156 26.05666667 26.05666667 33.56329364]],26,-0.6666666666666666,[[26.11622766 69.17799227 26.05666667 26.05666667 33.7178369 ]],False
[[26.11622766 69.17799227 26.05666667 26.05666667 33.7178369 ]],26,-0.8333333333333334,[[25.72200643 69.90589295 26.05666667 26.05666667 33.87238017]],False
[[25.72200643 69.90589295 26.05666667 26.05666667 33.87238017]],12,-1.0,[[25.3277852  70.63379355 26.05666667 26.05666667 34.02692344]],False
