[[26.63864454 72.98289377 25.9645     25.9645     33.73806237]],3,-1.0231074238358009,[[26.24069754 73.57673322 25.9645     25.9645     33.88594707]],False
[[26.24069754 73.57673322 25.9645     25.9645     33.88594707]],3,-0.5,[[25.84275053 74.17057243 25.9645     25.9645     34.03383178]],False
[[25.84275053 74.17057243 25.9645     25.9645     34.03383178]],11,-3.61425017829499,[[25.44480353 74.76441164 25.9645     25.9645     34.18171648]],False
[[25.44480353 74.76441164 25.9645     25.9645     34.18171648]],3,-3.1020014719511244,[[25.04685653 75.35825086 25.9645     25.9645     34.32960119]],False
[[25.04685653 75.35825086 25.9645     25.9645     34.32960119]],25,-5.023428265240213,[[24.64890953 75.95209007 25.9645     25.9645     34.4774859 ]],False
[[24.64890953 75.95209007 25.9645     25.9645     34.4774859 ]],3,-1.1666666666666667,[[24.25096253 76.54592928 25.9645     25.9645     34.62537061]],False
[[24.25096253 76.54592928 25.9645     25.9645     34.62537061]],4,-1.3333333333333333,[[23.85301552 77.1397685  25.9645     25.9645     34.77325531]],False
[[23.85301552 77.1397685  25.9645     25.9645     34.77325531]],3,1.5,[[23.45506852 77.73360771 25.9645     25.9645     34.92114002]],False
[[23.45506852 77.73360771 25.9645     25.9645     34.92114002]],17,-3.7125571013927803,[[23.05712152 78.32744692 25.9645     25.9645     35.06902473]],False
[[23.05712152 78.32744692 25.9645     25.9645     35.06902473]],17,1.8333333333333333,[[22.65917452 78.92128614 25.9645     25.9645     35.21690944]],False
[[22.65917452 78.92128614 25.9645     25.9645     35.21690944]],4,1.0,[[22.26122752 79.51512535 25.9645     25.9645     35.36479415]],False
[[22.26122752 79.51512535 25.9645     25.9645     35.36479415]],3,2.1666666666666665,[[21.86328051 80.10896456 25.9645     25.9645     35.51267885]],False
[[21.86328051 80.10896456 25.9645     25.9645     35.51267885]],4,2.3333333333333335,[[21.46533351 80.70280378 25.9645     25.9645     35.66056356]],False
[[21.46533351 80.70280378 25.9645     25.9645     35.66056356]],4,2.5,[[21.06738651 81.29664299 25.9645     25.9645     35.80844827]],False
[[21.06738651 81.29664299 25.9645     25.9645     35.80844827]],4,2.6666666666666665,[[20.66943951 81.8904822  25.9645     25.9645     35.95633298]],False
[[20.66943951 81.8904822  25.9645     25.9645     35.95633298]],17,-2.365039300528525,[[20.2714925  82.48432142 25.9645     25.9645     36.10421769]],False
[[20.2714925  82.48432142 25.9645     25.9645     36.10421769]],17,3.0,[[19.8735455  83.07816063 25.9645     25.9645     36.25210239]],False
[[19.8735455  83.07816063 25.9645     25.9645     36.25210239]],4,1.5833333333333333,[[19.4755985  83.67199984 25.9645     25.9645     36.3999871 ]],False
[[19.4755985  83.67199984 25.9645     25.9645     36.3999871 ]],4,3.3333333333333335,[[19.0776515  84.26583906 25.9645     25.9645     36.54787181]],False
[[19.0776515  84.26583906 25.9645     25.9645     36.54787181]],4,3.5,[[18.6797045  84.85967827 25.9645     25.9645     36.69575652]],False
[[18.6797045  84.85967827 25.9645     25.9645     36.69575652]],4,3.6666666666666665,[[18.28175749 85.45351748 25.9645     25.9645     36.84364123]],False
[[18.28175749 85.45351748 25.9645     25.9645     36.84364123]],4,3.8333333333333335,[[17.88381049 86.0473567  25.9645     25.9645     36.99152593]],False
[[17.88381049 86.0473567  25.9645     25.9645     36.99152593]],14,-2.0,[[25.56340869 82.34405246 22.99904762 22.99904762 33.36537577]],True
[[25.19645238 74.64762688 25.52904762 25.52904762 31.8306919 ]],3,0.0,[[24.77290277 73.99238713 25.52904762 25.52904762 31.94174948]],False
[[24.77290277 73.99238713 25.52904762 25.52904762 31.94174948]],3,0.16666666666666666,[[24.37242558 74.01229829 25.52904762 25.52904762 32.05849271]],False
[[24.37242558 74.01229829 25.52904762 25.52904762 32.05849271]],17,-0.8954042630108129,[[23.97194087 74.03199783 25.52904762 25.52904762 32.17523488]],False
[[23.97194087 74.03199783 25.52904762 25.52904762 32.17523488]],3,0.13201478228540253,[[23.57145616 74.0516974  25.52904762 25.52904762 32.29197705]],False
[[23.57145616 74.0516974  25.52904762 25.52904762 32.29197705]],3,0.6666666666666666,[[23.17097146 74.07139698 25.52904762 25.52904762 32.40871922]],False
[[23.17097146 74.07139698 25.52904762 25.52904762 32.40871922]],13,-1.7379047735189228,[[22.77048675 74.09109656 25.52904762 25.52904762 32.52546139]],False
[[22.77048675 74.09109656 25.52904762 25.52904762 32.52546139]],4,0.36475662538053655,[[22.37000204 74.11079614 25.52904762 25.52904762 32.64220355]],False
[[22.37000204 74.11079614 25.52904762 25.52904762 32.64220355]],4,1.1666666666666667,[[21.96951733 74.13049571 25.52904762 25.52904762 32.75894572]],False
[[21.96951733 74.13049571 25.52904762 25.52904762 32.75894572]],4,1.3333333333333333,[[21.56903263 74.15019529 25.52904762 25.52904762 32.87568789]],False
[[21.56903263 74.15019529 25.52904762 25.52904762 32.87568789]],4,1.5,[[21.16854792 74.16989487 25.52904762 25.52904762 32.99243006]],False
[[21.16854792 74.16989487 25.52904762 25.52904762 32.99243006]],4,1.6666666666666667,[[20.76806321 74.18959444 25.52904762 25.52904762 33.10917223]],False
[[20.76806321 74.18959444 25.52904762 25.52904762 33.10917223]],4,-1.8333333333333333,[[20.36757851 74.20929402 25.52904762 25.52904762 33.2259144 ]],False
[[20.36757851 74.20929402 25.52904762 25.52904762 33.2259144 ]],4,-2.0,[[19.9670938  74.2289936  25.52904762 25.52904762 33.34265657]],False
[[19.9670938  74.2289936  25.52904762 25.52904762 33.34265657]],4,-2.1666666666666665,[[19.56660909 74.24869318 25.52904762 25.52904762 33.45939874]],False
[[19.56660909 74.24869318 25.52904762 25.52904762 33.45939874]],4,-2.3333333333333335,[[19.16612438 74.26839275 25.52904762 25.52904762 33.57614091]],False
[[19.16612438 74.26839275 25.52904762 25.52904762 33.57614091]],4,-2.5,[[18.76563968 74.28809233 25.52904762 25.52904762 33.69288308]],False
[[18.76563968 74.28809233 25.52904762 25.52904762 33.69288308]],4,-2.6666666666666665,[[18.36515497 74.30779191 25.52904762 25.52904762 33.80962525]],False
[[18.36515497 74.30779191 25.52904762 25.52904762 33.80962525]],4,-2.125,[[17.96467026 74.32749148 25.52904762 25.52904762 33.92636742]],False
[[17.96467026 74.32749148 25.52904762 25.52904762 33.92636742]],4,-2.25,[[17.56418556 74.34719106 25.52904762 25.52904762 34.04310959]],False
[[17.56418556 74.34719106 25.52904762 25.52904762 34.04310959]],4,-2.375,[[17.16370085 74.36689064 25.52904762 25.52904762 34.15985176]],False
[[17.16370085 74.36689064 25.52904762 25.52904762 34.15985176]],4,-2.5,[[16.76321614 74.38659022 25.52904762 25.52904762 34.27659393]],False
[[16.76321614 74.38659022 25.52904762 25.52904762 34.27659393]],22,-7.875,[[16.36273143 74.40628979 25.52904762 25.52904762 34.3933361 ]],False
[[16.36273143 74.40628979 25.52904762 25.52904762 34.3933361 ]],22,-3.6666666666666665,[[15.96224673 74.42598937 25.52904762 25.52904762 34.51007827]],False
[[15.96224673 74.42598937 25.52904762 25.52904762 34.51007827]],4,-3.8333333333333335,[[15.56176202 74.44568895 25.52904762 25.52904762 34.62682044]],False
[[15.56176202 74.44568895 25.52904762 25.52904762 34.62682044]],22,-10.0,[[26.07124618 62.50181216 22.15892308 22.15892308 31.58012602]],True
[[26.80009055 56.02989596 26.05666667 26.05666667 32.91067547]],3,-0.0,[[26.40293958 56.92024373 26.05666667 26.05666667 33.06518667]],False
[[26.40293958 56.92024373 26.05666667 26.05666667 33.06518667]],3,-0.16666666666666666,[[26.0087158  57.64805481 26.05666667 26.05666667 33.21972966]],False
[[26.0087158  57.64805481 26.05666667 26.05666667 33.21972966]],3,0.3333333333333333,[[25.61449458 58.37595549 26.05666667 26.05666667 33.37427292]],False
[[25.61449458 58.37595549 26.05666667 26.05666667 33.37427292]],3,0.5,[[25.22027335 59.10385622 26.05666667 26.05666667 33.52881619]],False
[[25.22027335 59.10385622 26.05666667 26.05666667 33.52881619]],3,0.6666666666666666,[[24.82605212 59.8317568  26.05666667 26.05666667 33.68335946]],False
[[24.82605212 59.8317568  26.05666667 26.05666667 33.68335946]],4,0.8333333333333334,[[24.4318309  60.55965748 26.05666667 26.05666667 33.83790272]],False
[[24.4318309  60.55965748 26.05666667 26.05666667 33.83790272]],22,-2.715915448759052,[[24.03760967 61.28755821 26.05666667 26.05666667 33.99244599]],False
[[24.03760967 61.28755821 26.05666667 26.05666667 33.99244599]],4,1.1666666666666667,[[23.64338844 62.01545879 26.05666667 26.05666667 34.14698925]],False
[[23.64338844 62.01545879 26.05666667 26.05666667 34.14698925]],4,1.3333333333333333,[[23.24916721 62.74335948 26.05666667 26.05666667 34.30153251]],False
[[23.24916721 62.74335948 26.05666667 26.05666667 34.30153251]],4,1.5,[[22.85494598 63.4712602  26.05666667 26.05666667 34.45607578]],False
[[22.85494598 63.4712602  26.05666667 26.05666667 34.45607578]],4,1.6666666666666667,[[22.46072476 64.19916078 26.05666667 26.05666667 34.61061904]],False
[[22.46072476 64.19916078 26.05666667 26.05666667 34.61061904]],3,1.8333333333333333,[[22.06650353 64.92706147 26.05666667 26.05666667 34.7651623 ]],False
[[22.06650353 64.92706147 26.05666667 26.05666667 34.7651623 ]],3,2.0,[[21.6722823  65.6549622  26.05666667 26.05666667 34.91970557]],False
[[21.6722823  65.6549622  26.05666667 26.05666667 34.91970557]],4,2.1666666666666665,[[21.27806107 66.38286278 26.05666667 26.05666667 35.07424884]],False
[[21.27806107 66.38286278 26.05666667 26.05666667 35.07424884]],4,2.3333333333333335,[[20.88383985 67.11076346 26.05666667 26.05666667 35.2287921 ]],False
[[20.88383985 67.11076346 26.05666667 26.05666667 35.2287921 ]],4,2.5,[[20.48961862 67.83866419 26.05666667 26.05666667 35.38333537]],False
[[20.48961862 67.83866419 26.05666667 26.05666667 35.38333537]],4,2.6666666666666665,[[20.09539739 68.56656477 26.05666667 26.05666667 35.53787863]],False
[[20.09539739 68.56656477 26.05666667 26.05666667 35.53787863]],4,2.8333333333333335,[[19.70117617 69.29446545 26.05666667 26.05666667 35.69242189]],False
[[19.70117617 69.29446545 26.05666667 26.05666667 35.69242189]],4,3.0,[[19.30695493 70.02236618 26.05666667 26.05666667 35.84696516]],False
[[19.30695493 70.02236618 26.05666667 26.05666667 35.84696516]],4,3.1666666666666665,[[18.91273371 70.75026676 26.05666667 26.05666667 36.00150842]],False
[[18.91273371 70.75026676 26.05666667 26.05666667 36.00150842]],4,3.3333333333333335,[[18.51851248 71.47816744 26.05666667 26.05666667 36.15605168]],False
[[18.51851248 71.47816744 26.05666667 26.05666667 36.15605168]],4,3.5,[[18.12429125 72.20606817 26.05666667 26.05666667 36.31059495]],False
[[18.12429125 72.20606817 26.05666667 26.05666667 36.31059495]],4,3.6666666666666665,[[17.73007002 72.93396875 26.05666667 26.05666667 36.46513822]],False
[[17.73007002 72.93396875 26.05666667 26.05666667 36.46513822]],4,3.8333333333333335,[[17.3358488  73.66186944 26.05666667 26.05666667 36.61968148]],False
[[17.3358488  73.66186944 26.05666667 26.05666667 36.61968148]],22,-2.0,[[24.65360981 75.0556379  19.86823529 19.86823529 32.76069736]],True
[[25.85819818 83.15769616 23.63407143 23.63407143 33.32023105]],24,-0.0,[[25.46026573 82.16261228 23.63407143 23.63407143 33.34597208]],False
[[25.46026573 82.16261228 23.63407143 23.63407143 33.34597208]],17,-0.16666666666666666,[[25.08026629 81.02112457 23.63407143 23.63407143 33.37355035]],False
[[25.08026629 81.02112457 23.63407143 23.63407143 33.37355035]],14,-0.7633777142130841,[[24.70025379 79.8796579  23.63407143 23.63407143 33.40112756]],False
[[24.70025379 79.8796579  23.63407143 23.63407143 33.40112756]],14,-0.5,[[24.32024129 78.73819132 23.63407143 23.63407143 33.42870479]],False
[[24.32024129 78.73819132 23.63407143 23.63407143 33.42870479]],14,-0.6666666666666666,[[23.94022878 77.59672475 23.63407143 23.63407143 33.45628202]],False
[[23.94022878 77.59672475 23.63407143 23.63407143 33.45628202]],14,-0.8333333333333334,[[23.56021628 76.45525818 23.63407143 23.63407143 33.48385925]],False
[[23.56021628 76.45525818 23.63407143 23.63407143 33.48385925]],6,-0.030108138714286525,[[23.18020377 75.3137916  23.63407143 23.63407143 33.51143648]],False
[[23.18020377 75.3137916  23.63407143 23.63407143 33.51143648]],4,-0.9801188673920714,[[22.80019127 74.17232503 23.63407143 23.63407143 33.53901371]],False
[[22.80019127 74.17232503 23.63407143 23.63407143 33.53901371]],4,1.3333333333333333,[[22.42017876 73.03085846 23.63407143 23.63407143 33.56659094]],False
[[22.42017876 73.03085846 23.63407143 23.63407143 33.56659094]],20,-2.565134072369416,[[22.04016626 71.88939189 23.63407143 23.63407143 33.59416817]],False
[[22.04016626 71.88939189 23.63407143 23.63407143 33.59416817]],4,1.6666666666666667,[[21.66015375 70.74792531 23.63407143 23.63407143 33.6217454 ]],False
[[21.66015375 70.74792531 23.63407143 23.63407143 33.6217454 ]],4,1.8333333333333333,[[21.28014125 69.60645874 23.63407143 23.63407143 33.64932263]],False
[[21.28014125 69.60645874 23.63407143 23.63407143 33.64932263]],4,2.0,[[20.90012874 68.46499217 23.63407143 23.63407143 33.67689986]],False
[[20.90012874 68.46499217 23.63407143 23.63407143 33.67689986]],4,2.1666666666666665,[[20.52011624 67.32352559 23.63407143 23.63407143 33.70447709]],False
[[20.52011624 67.32352559 23.63407143 23.63407143 33.70447709]],4,2.3333333333333335,[[20.14010373 66.18205902 23.63407143 23.63407143 33.73205432]],False
[[20.14010373 66.18205902 23.63407143 23.63407143 33.73205432]],4,2.5,[[19.76009123 65.04059245 23.63407143 23.63407143 33.75963155]],False
[[19.76009123 65.04059245 23.63407143 23.63407143 33.75963155]],4,2.6666666666666665,[[19.38007873 63.89912588 23.63407143 23.63407143 33.78720878]],False
[[19.38007873 63.89912588 23.63407143 23.63407143 33.78720878]],4,-2.8333333333333335,[[19.00006622 62.7576593  23.63407143 23.63407143 33.81478601]],False
[[19.00006622 62.7576593  23.63407143 23.63407143 33.81478601]],4,-3.0,[[18.62005372 61.61619273 23.63407143 23.63407143 33.84236324]],False
[[18.62005372 61.61619273 23.63407143 23.63407143 33.84236324]],4,-2.375,[[18.24004121 60.47472616 23.63407143 23.63407143 33.86994047]],False
[[18.24004121 60.47472616 23.63407143 23.63407143 33.86994047]],4,-2.5,[[17.86002871 59.33325958 23.63407143 23.63407143 33.8975177 ]],False
[[17.86002871 59.33325958 23.63407143 23.63407143 33.8975177 ]],22,-7.875,[[17.4800162  58.19179301 23.63407143 23.63407143 33.92509493]],False
[[17.4800162  58.19179301 23.63407143 23.63407143 33.92509493]],22,-3.6666666666666665,[[17.1000037  57.05032644 23.63407143 23.63407143 33.95267216]],False
[[17.1000037  57.05032644 23.63407143 23.63407143 33.95267216]],22,-3.8333333333333335,[[16.71999119 55.90885987 23.63407143 23.63407143 33.98024939]],False
[[16.71999119 55.90885987 23.63407143 23.63407143 33.98024939]],22,-4.0,[[25.54863627 83.14685363 22.99904762 22.99904762 33.400278  ]],True
[[27.6796301  73.67850283 25.9645     25.9645     33.37786772]],17,-0.0,[[27.25910143 74.39361569 25.9645     25.9645     33.52395725]],False
[[27.25910143 74.39361569 25.9645     25.9645     33.52395725]],7,-0.5632584526122575,[[26.86116023 74.98718712 25.9645     25.9645     33.6718424 ]],False
[[26.86116023 74.98718712 25.9645     25.9645     33.6718424 ]],26,-1.5601933709494205,[[26.46321323 75.58102639 25.9645     25.9645     33.81972712]],False
[[26.46321323 75.58102639 25.9645     25.9645     33.81972712]],17,-0.6158033086675303,[[26.06526623 76.17486561 25.9645     25.9645     33.96761183]],False
[[26.06526623 76.17486561 25.9645     25.9645     33.96761183]],17,-0.6666666666666666,[[25.66731923 76.76870482 25.9645     25.9645     34.11549653]],False
[[25.66731923 76.76870482 25.9645     25.9645     34.11549653]],25,-2.1530496792773235,[[25.26937223 77.36254403 25.9645     25.9645     34.26338124]],False
[[25.26937223 77.36254403 25.9645     25.9645     34.26338124]],7,-1.0,[[24.87142523 77.95638325 25.9645     25.9645     34.41126595]],False
[[24.87142523 77.95638325 25.9645     25.9645     34.41126595]],7,-1.1666666666666667,[[24.47347822 78.55022246 25.9645     25.9645     34.55915066]],False
[[24.47347822 78.55022246 25.9645     25.9645     34.55915066]],4,-4.648985482439173,[[24.07553122 79.14406167 25.9645     25.9645     34.70703537]],False
[[24.07553122 79.14406167 25.9645     25.9645     34.70703537]],5,-1.5,[[23.67758422 79.73790088 25.9645     25.9645     34.85492007]],False
[[23.67758422 79.73790088 25.9645     25.9645     34.85492007]],17,-7.231320182711846,[[23.27963722 80.3317401  25.9645     25.9645     35.00280478]],False
[[23.27963722 80.3317401  25.9645     25.9645     35.00280478]],4,0.9166666666666666,[[22.88169021 80.92557931 25.9645     25.9645     35.15068949]],False
[[22.88169021 80.92557931 25.9645     25.9645     35.15068949]],4,2.0,[[22.48374321 81.51941852 25.9645     25.9645     35.2985742 ]],False
[[22.48374321 81.51941852 25.9645     25.9645     35.2985742 ]],4,2.1666666666666665,[[22.08579621 82.11325774 25.9645     25.9645     35.44645891]],False
[[22.08579621 82.11325774 25.9645     25.9645     35.44645891]],4,2.3333333333333335,[[21.68784921 82.70709695 25.9645     25.9645     35.59434361]],False
[[21.68784921 82.70709695 25.9645     25.9645     35.59434361]],4,2.5,[[21.28990221 83.30093616 25.9645     25.9645     35.74222832]],False
[[21.28990221 83.30093616 25.9645     25.9645     35.74222832]],4,2.6666666666666665,[[20.8919552  83.89477538 25.9645     25.9645     35.89011303]],False
[[20.8919552  83.89477538 25.9645     25.9645     35.89011303]],4,2.8333333333333335,[[20.4940082  84.48861459 25.9645     25.9645     36.03799774]],False
[[20.4940082  84.48861459 25.9645     25.9645     36.03799774]],4,3.0,[[20.0960612  85.0824538  25.9645     25.9645     36.18588245]],False
[[20.0960612  85.0824538  25.9645     25.9645     36.18588245]],4,3.1666666666666665,[[19.6981142  85.67629302 25.9645     25.9645     36.33376715]],False
[[19.6981142  85.67629302 25.9645     25.9645     36.33376715]],4,3.3333333333333335,[[19.3001672  86.27013223 25.9645     25.9645     36.48165186]],False
[[19.3001672  86.27013223 25.9645     25.9645     36.48165186]],4,3.5,[[18.90222019 86.86397144 25.9645     25.9645     36.62953657]],False
[[18.90222019 86.86397144 25.9645     25.9645     36.62953657]],4,3.6666666666666665,[[18.50427319 87.45781066 25.9645     25.9645     36.77742128]],False
[[18.50427319 87.45781066 25.9645     25.9645     36.77742128]],4,3.8333333333333335,[[18.10632619 88.05164987 25.9645     25.9645     36.92530598]],False
[[18.10632619 88.05164987 25.9645     25.9645     36.92530598]],4,4.0,[[25.02780117 73.60068196 21.17186747 21.17186747 32.12510505]],True
[[24.59936652 82.8247022  19.86823529 19.86823529 32.71884089]],14,-0.0,[[24.67051606 77.27878523 19.86823529 19.86823529 32.6111044 ]],False
[[24.67051606 77.27878523 19.86823529 19.86823529 32.6111044 ]],22,-0.430876338349627,[[24.73989675 71.74111128 19.86823529 19.86823529 32.5034508 ]],False
[[24.73989675 71.74111128 19.86823529 19.86823529 32.5034508 ]],14,-0.3333333333333333,[[24.80927777 66.20344102 19.86823529 19.86823529 32.39579716]],False
[[24.80927777 66.20344102 19.86823529 19.86823529 32.39579716]],22,-1.3273194424099373,[[24.87865879 60.66577077 19.86823529 19.86823529 32.28814351]],False
[[24.87865879 60.66577077 19.86823529 19.86823529 32.28814351]],26,-0.6666666666666666,[[24.9480398  55.12810051 19.86823529 19.86823529 32.18048987]],False
[[24.9480398  55.12810051 19.86823529 19.86823529 32.18048987]],7,-0.8333333333333334,[[25.01742082 49.59043026 19.86823529 19.86823529 32.07283623]],False
[[25.01742082 49.59043026 19.86823529 19.86823529 32.07283623]],22,-3.758710410676727,[[25.08680184 44.05276001 19.86823529 19.86823529 31.96518258]],False
[[25.08680184 44.05276001 19.86823529 19.86823529 31.96518258]],3,1.1160322608217093,[[25.15618286 38.51508975 19.86823529 19.86823529 31.85752894]],False
[[25.15618286 38.51508975 19.86823529 19.86823529 31.85752894]],4,1.3333333333333333,[[25.22556387 32.9774195  19.86823529 19.86823529 31.74987529]],False
[[25.22556387 32.9774195  19.86823529 19.86823529 31.74987529]],3,1.5,[[25.29494489 27.43974924 19.86823529 19.86823529 31.64222165]],False
[[25.29494489 27.43974924 19.86823529 19.86823529 31.64222165]],6,-5.245787408587551,[[25.36432591 21.90207899 19.86823529 19.86823529 31.53456801]],False
[[25.36432591 21.90207899 19.86823529 19.86823529 31.53456801]],6,1.8333333333333333,[[25.43370692 16.36440873 19.86823529 19.86823529 31.42691436]],False
[[25.43370692 16.36440873 19.86823529 19.86823529 31.42691436]],8,2.0,[[25.50308794 10.82673848 19.86823529 19.86823529 31.31926072]],False
[[25.50308794 10.82673848 19.86823529 19.86823529 31.31926072]],6,2.1666666666666665,[[25.57246896  5.28906822 19.86823529 19.86823529 31.21160707]],False
[[25.57246896  5.28906822 19.86823529 19.86823529 31.21160707]],6,2.3333333333333335,[[25.64184998 -0.24860203 19.86823529 19.86823529 31.10395343]],False
[[25.64184998 -0.24860203 19.86823529 19.86823529 31.10395343]],6,-2.5,[[25.71123099 -5.78627229 19.86823529 19.86823529 30.99629979]],False
[[25.71123099 -5.78627229 19.86823529 19.86823529 30.99629979]],6,-2.6666666666666665,[[ 25.78061201 -11.32394254  19.86823529  19.86823529  30.88864614]],False
[[ 25.78061201 -11.32394254  19.86823529  19.86823529  30.88864614]],9,-11.730867015541362,[[ 25.84999303 -16.8616128   19.86823529  19.86823529  30.7809925 ]],False
[[ 25.84999303 -16.8616128   19.86823529  19.86823529  30.7809925 ]],6,-11.774989542312412,[[ 25.91937405 -22.39928305  19.86823529  19.86823529  30.67333885]],False
[[ 25.91937405 -22.39928305  19.86823529  19.86823529  30.67333885]],7,-3.1666666666666665,[[ 25.98875506 -27.93695331  19.86823529  19.86823529  30.56568521]],False
[[ 25.98875506 -27.93695331  19.86823529  19.86823529  30.56568521]],6,-3.3333333333333335,[[ 26.05813608 -33.47462356  19.86823529  19.86823529  30.45803157]],False
[[ 26.05813608 -33.47462356  19.86823529  19.86823529  30.45803157]],6,-3.5,[[ 26.1275171  -39.01229382  19.86823529  19.86823529  30.35037792]],False
[[ 26.1275171  -39.01229382  19.86823529  19.86823529  30.35037792]],6,-2.75,[[ 26.19689811 -44.54996407  19.86823529  19.86823529  30.24272428]],False
[[ 26.19689811 -44.54996407  19.86823529  19.86823529  30.24272428]],6,-2.875,[[ 26.26627913 -50.08763432  19.86823529  19.86823529  30.13507063]],False
[[ 26.26627913 -50.08763432  19.86823529  19.86823529  30.13507063]],8,-3.0,[[23.983988   83.30164653 19.452      19.452      32.17973145]],True
[[23.74934989 72.38448219 19.22834711 19.22834711 33.40052494]],26,-0.0,[[23.85332867 66.63960691 19.22834711 19.22834711 33.27165975]],False
[[23.85332867 66.63960691 19.22834711 19.22834711 33.27165975]],26,-0.16666666666666666,[[23.99326531 60.79823144 19.22834711 19.22834711 33.13758804]],False
[[23.99326531 60.79823144 19.22834711 19.22834711 33.13758804]],9,-0.3333333333333333,[[24.1332     54.95679148 19.22834711 19.22834711 33.00351682]],False
[[24.1332     54.95679148 19.22834711 19.22834711 33.00351682]],4,-1.5333000001254575,[[24.27313468 49.11535151 19.22834711 19.22834711 32.8694456 ]],False
[[24.27313468 49.11535151 19.22834711 19.22834711 32.8694456 ]],4,-0.6666666666666666,[[24.41306936 43.27391155 19.22834711 19.22834711 32.73537437]],False
[[24.41306936 43.27391155 19.22834711 19.22834711 32.73537437]],4,-0.8333333333333334,[[24.55300404 37.43247159 19.22834711 19.22834711 32.60130315]],False
[[24.55300404 37.43247159 19.22834711 19.22834711 32.60130315]],4,1.0,[[24.69293873 31.59103163 19.22834711 19.22834711 32.46723193]],False
[[24.69293873 31.59103163 19.22834711 19.22834711 32.46723193]],4,1.1666666666666667,[[24.83287341 25.74959166 19.22834711 19.22834711 32.3331607 ]],False
[[24.83287341 25.74959166 19.22834711 19.22834711 32.3331607 ]],4,1.3333333333333333,[[24.97280809 19.9081517  19.22834711 19.22834711 32.19908948]],False
[[24.97280809 19.9081517  19.22834711 19.22834711 32.19908948]],6,-4.479606066478162,[[25.11274277 14.06671174 19.22834711 19.22834711 32.06501826]],False
[[25.11274277 14.06671174 19.22834711 19.22834711 32.06501826]],6,1.6666666666666667,[[25.25267745  8.22527178 19.22834711 19.22834711 31.93094703]],False
[[25.25267745  8.22527178 19.22834711 19.22834711 31.93094703]],6,1.8333333333333333,[[25.39261213  2.38383181 19.22834711 19.22834711 31.79687581]],False
[[25.39261213  2.38383181 19.22834711 19.22834711 31.79687581]],22,-3.892612132705409,[[25.53254681 -3.45760815 19.22834711 19.22834711 31.66280459]],False
[[25.53254681 -3.45760815 19.22834711 19.22834711 31.66280459]],6,1.5897409514335241,[[25.6724815  -9.29904811 19.22834711 19.22834711 31.52873336]],False
[[25.6724815  -9.29904811 19.22834711 19.22834711 31.52873336]],6,2.3333333333333335,[[ 25.81241618 -15.14048807  19.22834711  19.22834711  31.39466214]],False
[[ 25.81241618 -15.14048807  19.22834711  19.22834711  31.39466214]],6,-2.5,[[ 25.95235086 -20.98192804  19.22834711  19.22834711  31.26059092]],False
[[ 25.95235086 -20.98192804  19.22834711  19.22834711  31.26059092]],6,-2.6666666666666665,[[ 26.09228554 -26.823368    19.22834711  19.22834711  31.12651969]],False
[[ 26.09228554 -26.823368    19.22834711  19.22834711  31.12651969]],6,-2.8333333333333335,[[ 26.23222022 -32.66480796  19.22834711  19.22834711  30.99244847]],False
[[ 26.23222022 -32.66480796  19.22834711  19.22834711  30.99244847]],6,-3.0,[[ 26.3721549  -38.50624792  19.22834711  19.22834711  30.85837725]],False
[[ 26.3721549  -38.50624792  19.22834711  19.22834711  30.85837725]],6,-3.1666666666666665,[[ 26.51208958 -44.34768788  19.22834711  19.22834711  30.72430602]],False
[[ 26.51208958 -44.34768788  19.22834711  19.22834711  30.72430602]],6,-3.3333333333333335,[[ 26.65202426 -50.18912785  19.22834711  19.22834711  30.5902348 ]],False
[[ 26.65202426 -50.18912785  19.22834711  19.22834711  30.5902348 ]],7,-2.625,[[ 26.79195895 -56.03056781  19.22834711  19.22834711  30.45616358]],False
[[ 26.79195895 -56.03056781  19.22834711  19.22834711  30.45616358]],7,-2.75,[[ 26.93189363 -61.87200777  19.22834711  19.22834711  30.32209235]],False
[[ 26.93189363 -61.87200777  19.22834711  19.22834711  30.32209235]],7,-2.875,[[ 27.07182831 -67.71344773  19.22834711  19.22834711  30.18802113]],False
[[ 27.07182831 -67.71344773  19.22834711  19.22834711  30.18802113]],7,-3.0,[[24.34989229 43.83998537 23.96948387 23.96948387 31.94746195]],True
[[25.17876992 77.87165654 21.17186747 21.17186747 32.12070875]],9,-0.0,[[25.08544598 73.6162895  21.17186747 21.17186747 32.06297733]],False
[[25.08544598 73.6162895  21.17186747 21.17186747 32.06297733]],24,-0.5904538317944397,[[24.98800766 69.35654646 21.17186747 21.17186747 32.00550108]],False
[[24.98800766 69.35654646 21.17186747 21.17186747 32.00550108]],9,-0.3333333333333333,[[24.89057049 65.09680721 21.17186747 21.17186747 31.94802478]],False
[[24.89057049 65.09680721 21.17186747 21.17186747 31.94802478]],26,-1.7226426233688859,[[24.79313332 60.83706802 21.17186747 21.17186747 31.89054847]],False
[[24.79313332 60.83706802 21.17186747 21.17186747 31.89054847]],9,-0.6666666666666666,[[24.69569616 56.5773288  21.17186747 21.17186747 31.83307216]],False
[[24.69569616 56.5773288  21.17186747 21.17186747 31.83307216]],9,0.8333333333333334,[[24.59825899 52.31758955 21.17186747 21.17186747 31.77559585]],False
[[24.59825899 52.31758955 21.17186747 21.17186747 31.77559585]],9,1.0,[[24.50082182 48.05785036 21.17186747 21.17186747 31.71811955]],False
